1769184950.3274887,-1,252.1264432482828,-0.5757902703017675,-0.02364379141627425
1769184950.4025867,210.39614868164062,248.820369029167,-0.5551273064322938,-0.020828358734240663
1769184950.445102,-1,249.56548561731572,-0.5597842851082232,-0.022937911158893
1769184950.5044158,203.01795959472656,245.38924035476296,-0.5336827522172685,-0.019141511310273213
1769184950.5429807,-1,245.9773740265216,-0.5373585876657601,-0.021969578428181175
1769184950.6136558,192.953369140625,241.1425421096567,-0.5071408881853543,-0.01814417708690621
1769184950.65262,-1,241.63610991413498,-0.5102256869633436,-0.02080368179347782
1769184950.7104475,181.55795288085938,235.80502132921944,-0.47378138330762154,-0.015783794576789627
1769184950.748025,-1,236.17593609000193,-0.47609960056251205,-0.019349602340318895
1769184950.8353324,169.18371200561523,229.63256450589134,-0.43520352816182084,-0.015061904284197913
1769184950.8725953,-1,229.87838760624595,-0.4367399225390372,-0.017674909487805902
1769184950.946901,150.5253028869629,221.67294602292648,-0.3854559126432905,-0.011957777818066801
1769184950.985695,-1,221.78264474645619,-0.38614152966535115,-0.01553354675842455
1769184951.0622234,139.56029891967773,213.0090449780848,-0.33130653111303,-0.009660031671225599
1769184951.0999403,-1,212.96900234370966,-0.3310562646481854,-0.013209172699919865
1769184951.1568513,-1,212.9087650179123,-0.3306797813619518,-0.013194113368470527
1769184951.1997225,133.10467720031738,203.94718942046,-0.274669933877875,-0.004440775382693922
1769184951.2378247,-1,203.76123340075088,-0.273507708754693,-0.010788432602977316
1769184951.2740464,127.30077743530273,195.34218823444908,-0.22088867646530677,-0.0015575243042609014
1769184951.3123698,-1,195.0219244029978,-0.21888702751873623,-0.008494560923254109
1769184951.3626597,123.83506774902344,187.10241876694624,-0.16939011729341402,-0.0018501703211681606
1769184951.4178464,-1,186.46588804564053,-0.1654118002852533,-0.006256636961367076
1769184951.455092,-1,186.0369312389295,-0.16273082024330937,-0.0061493977596893176
1769184951.4956656,121.24757766723633,178.59043580022936,-0.11619022375143348,0.0011003537018313388
1769184951.5325243,-1,178.05652428527455,-0.11285327678296593,-0.0040625892787997855
1769184951.5972536,115.97063064575195,170.5564042932158,-0.06597752683259869,0.0009870727651288282
1769184951.6363645,-1,169.88195225893185,-0.06176220161832404,-0.0019326498568561922
1769184951.691639,111.23661994934082,162.82718168777345,-0.017669885548584043,0.005594295540460048
1769184951.7324238,-1,162.01965153694115,-0.012622822105882215,0.0
1769184951.7925236,95.82704544067383,154.0102296674626,0.037436064578358776,0.0
1769184951.8342185,-1,153.06329445999455,0.04335440962503405,0.0
1769184951.885988,-1,151.89018211183625,0.050686361801023413,0.006920297050809169
1769184951.9235532,90.08977890014648,144.49265965154808,0.0969208771778245,0.010042746477769383
1769184952.0117643,75.18862247467041,135.2408639249632,0.15474460046897995,0.009468425274666592
1769184952.052842,-1,134.07376409396724,0.16203897441270473,0.007367887559059644
1769184952.0943582,65.17701625823975,125.96065877964146,0.21274588262724087,0.014639689291792976
1769184952.1322577,-1,124.76891734618444,0.22019426658634728,0.009785530218065453
1769184952.2052512,52.26524829864502,115.26730162724185,0.27957936482973844,0.01525995667909635
1769184952.244294,-1,113.92242089662076,0.2879848693961202,0.012592626761159497
1769184952.3070626,-1,111.76698275716886,0.30145635776769464,0.01313148629602248
1769184952.3563879,26.83825969696045,101.15230252962488,0.3677981091898445,0.021451482229520213
1769184952.435519,20.091824531555176,90.0437914390599,0.4372263035058756,0.021875933706668887
1769184952.5488305,-1,85.3319303130712,0.46667543554330504,0.01996542836732824
1769184952.5958636,-1,83.37712207379623,0.4788929870387736,0.020454130427146982
1769184952.638105,6.511045694351196,73.19521438268481,0.5425299101082199,0.029252021353913256
1769184952.673614,-1,71.588111944133,0.5525743003491688,0.023512957092722962
1769184952.7527275,-1,68.01717240835544,0.5748926724477785,0.024405691976667344
1769184952.8517246,18.706579208374023,58.1302766858179,0.6366857707136381,0.02859496840823525
1769184952.890762,-1,56.27149493944288,0.648303156628482,0.027413356565665594
1769184952.946324,22.407708168029785,49.97413618211035,0.6876616488618102,0.03105550628194557
1769184952.9822452,-1,48.21079403946369,0.6986825372533519,0.02947619778188967
1769184953.0351968,42.17649459838867,45.23032351240941,0.7173104780474412,0.030453178821007294
1769184953.07308,-1,43.36852899154836,0.7289466938028227,0.03069182212517322
1769184953.1180463,-1,41.16250992253954,0.7427343129841278,0.031243326892425434
1769184953.196442,60.31837463378906,40.02347124534198,0.7498533047166126,0.030448787510974684
1769184953.2356098,76.77660942077637,42.36213428611606,0.7352366607117746,0.027537953432602277
1769184953.2819347,-1,40.205806998782776,0.7487137062576077,0.03139420275812171
1769184953.320751,100.88728904724121,45.05938125661299,0.7183788671461688,0.02481100355256983
1769184953.3623343,-1,43.24302867182536,0.7297310708010916,0.030550523221280754
1769184953.4012341,106.99039459228516,48.33208358325853,0.6979244776046342,0.023817687654807174
1769184953.4817994,-1,45.04171892217962,0.7184892567363773,0.030014934675611192
1769184953.5764766,120.61368942260742,49.79678471210104,0.6887700955493685,0.025981510108867383
1769184953.613381,124.71722602844238,56.15876653392703,0.649007709162956,0.020572387857431235
1769184953.659859,-1,54.57048246146048,0.658934484615872,0.027423152375984666
1769184953.7510056,136.04476928710938,60.236459916152924,0.6235221255240442,0.022994632604846015
1769184953.832376,149.9424934387207,67.03392835096727,0.5810379478064546,0.020630644964094277
1769184953.87274,160.20109176635742,74.9177944455723,0.5317637847151732,0.015176332150022625
1769184953.9193256,-1,73.84657474645964,0.5384589078346272,0.022256043615453674
1769184953.997335,165.30576705932617,81.10894973612139,0.49306906414924134,0.016811237470707698
1769184954.0340862,-1,80.40136976442145,0.497491438972366,0.020500202274406576
1769184954.0748143,171.7326545715332,88.41632769994214,0.4473979518753616,0.01172115837663219
1769184954.1136503,-1,87.80888629360292,0.4511944606649817,0.018535031169888524
1769184954.1553497,176.5981101989746,95.59245780698885,0.4025471387063197,0.010258199247739453
1769184954.194087,-1,95.12135997022806,0.40549150018607466,0.016598487443898326
1769184954.2373464,-1,94.59730455962868,0.40876684650232076,0.016729501296548165
1769184954.2765884,179.74864959716797,102.42203360180781,0.3598622899887012,0.008152462184818802
1769184954.3171523,-1,102.06750546490623,0.36207809084433606,0.01475533691126039
1769184954.3569114,188.46927642822266,110.00915001031288,0.3124428124355445,0.006218972230719282
1769184954.398659,-1,109.78672128414408,0.31383299197409953,0.01271905693634234
1769184954.4639697,194.87764358520508,117.66066388239939,0.2646208507350038,0.006808416375420222
1769184954.5023022,-1,117.58756648931629,0.2650777094417732,0.010662419265482474
1769184954.5903916,201.32457733154297,125.66794597993275,0.2145753376254203,0.005711337342316252
1769184954.6312919,205.2615737915039,133.14105183635564,0.16786842602277724,0.0010134854573722284
1769184954.679058,-1,133.36346364451938,0.16647835222175383,0.006513817501862335
1769184954.71733,-1,133.54124341957785,0.16536722862763842,0.006469372558097727
1769184954.761607,209.46887969970703,141.0708098899421,0.1183074381878619,-0.0005859079032517573
1769184954.84085,214.72661972045898,148.58789621174563,0.07132564867658982,-0.0001136290923243132
1769184954.878908,-1,148.99347578693934,0.06879077633162911,0.0024193636518964065
1769184954.9226432,-1,149.45889655076763,0.0658818965577023,0.0023030084609393315
1769184955.0276184,214.58026885986328,157.12727061300646,0.017954558668709632,-0.003139256997663774
1769184955.084185,209.08918380737305,162.89438092582824,-0.018089880786426527,0.0
1769184955.1506915,204.27679061889648,167.74739710310848,-0.04842123189442802,0.0
1769184955.19188,-1,168.45786435868757,-0.05286165224179733,-0.008504471146055605
1769184955.2679875,199.23002243041992,172.6054570739251,-0.07878410671203184,-0.004856361563019446
1769184955.3067248,-1,173.31921317682583,-0.08324508235516141,-0.0039044664631801146
1769184955.3443282,-1,174.01195517626516,-0.08757471985165725,-0.004077651963039939
1769184955.3851702,188.85181427001953,176.15432548099614,-0.10096453425622584,-0.005681425411422982
1769184955.4459124,-1,177.30815072997632,-0.108175942062352,-0.004920119887517397
1769184955.4843953,188.4084701538086,179.06150534602736,-0.119134408412671,-0.006192014382773452
1769184955.5414112,-1,180.16944377472413,-0.1260590235920258,-0.005648974750736109
1769184955.5829613,186.25104904174805,181.49391912419046,-0.13433699452619036,-0.006372959509562747
1769184955.6300247,-1,182.42055494722555,-0.14012846842015972,-0.0062186241952023455
1769184955.6700711,186.6640853881836,183.54380615522706,-0.14714878847016913,-0.006763262297823625
1769184955.7133625,-1,184.40150535754375,-0.15250940848464847,-0.0067183116319784
1769184955.7517142,186.86737060546875,185.32082177602084,-0.15825513610013023,-0.007083318867939434
1769184955.8153121,-1,186.58689690725464,-0.16616810567034151,-0.007266829527421922
1769184955.86566,190.74689865112305,187.8915512131171,-0.17432219508198193,-0.007785515334027807
1769184955.9290836,-1,189.16083529932843,-0.18225522062080265,-0.007914400214820923
1769184955.9678211,195.20254135131836,190.44730850959226,-0.19029567818495163,-0.008654548858721045
1769184956.025755,-1,191.6210391046718,-0.1976314944041988,-0.008536287169986879
1769184956.066901,200.42369842529297,193.23008167570342,-0.20768801047314636,-0.009534356177248746
1769184956.1093125,-1,194.10319614677164,-0.21314497591732273,-0.009167179417414954
1769184956.1531334,200.72345733642578,195.55617658957337,-0.22222610368483356,-0.009927350171299856
1769184956.1897907,-1,196.31953690837634,-0.2269971056773521,-0.009728615772468212
1769184956.2296133,-1,197.14623011944164,-0.23216393824651024,-0.009935289075234548
1769184956.2717323,200.6795883178711,198.28290468587426,-0.2392681542867141,-0.010416431457170033
1769184956.3454728,-1,199.8242638106747,-0.24890164881671684,-0.01060829215614642
1769184956.3881214,197.63032913208008,200.40087420973435,-0.2525054638108397,-0.010524403623099117
1769184956.4286656,-1,201.2451141107819,-0.25778196319238694,-0.010959391475814827
1769184956.4787655,194.59806442260742,201.5148348815189,-0.2594677180094932,-0.010547471864048589
1769184956.5171773,-1,202.30331631893998,-0.2643957269933749,-0.011213778702979776
1769184956.5668864,184.90142822265625,201.49655340641795,-0.2593534587901122,-0.009865146724712386
1769184956.61835,-1,202.51099135074492,-0.26569369594215575,-0.011241578939271654
1769184956.6660562,-1,203.4471128162525,-0.2715444551015782,-0.01147560930564855
1769184956.7070966,-1,204.2542038670958,-0.2765887741693488,-0.011677382068359388
1769184956.7468219,173.2259750366211,201.6392924998682,-0.2602455781241762,-0.008342262075535857
1769184956.8172948,-1,202.92480780746058,-0.26828004879662865,-0.01130010952411768
1769184956.8573787,166.1389923095703,199.65628747955057,-0.24785179674719107,-0.0073575360117953195
1769184956.9279745,-1,200.8238200674965,-0.2551488754218532,-0.01072185304258714
1769184956.967111,161.30521774291992,197.19609765912392,-0.23247561036952452,-0.006394187030028021
1769184957.0303895,-1,198.12781575424899,-0.23829884846405616,-0.009991147822217505
1769184957.073022,156.08988761901855,194.233194907797,-0.21395746817373135,-0.005694431488868655
1769184957.1377714,-1,195.06191541892568,-0.2191369713682855,-0.009164710159117134
1769184957.180549,149.31195259094238,190.71506930717777,-0.19196918316986106,-0.004495024878600349
1769184957.235664,-1,191.30603431721127,-0.19566271448257044,-0.008160850357454683
1769184957.2768297,143.77058029174805,186.72968583808307,-0.1670605364880192,-0.00319651055045141
1769184957.3147109,-1,187.05565688968002,-0.16909785556050014,-0.007031850644106148
1769184957.3549583,-1,187.40084744076347,-0.1712552965047717,-0.007118148281877018
1769184957.3929992,138.01226615905762,182.4594994723585,-0.14037187170224055,-0.0015339950130418434
1769184957.442172,-1,182.77348971714437,-0.14233431073215233,-0.005891996619036073
1769184957.4827511,138.01385879516602,178.3393749395998,-0.1146210933724987,-0.001155235373601703
1769184957.5220127,-1,178.5118751285379,-0.11569921955336185,-0.004764878435859958
1769184957.5608332,-1,178.68190185205225,-0.11676188657532656,-0.004807385116738548
1769184957.600071,133.58792304992676,174.06980670878127,-0.08793629192988295,0.00016662546763957994
1769184957.655702,-1,174.20217114087706,-0.0887635696304816,-0.003624695108800517
1769184957.6939178,-1,174.29253579918174,-0.08932834874488585,-0.003647286273376694
1769184957.7524662,135.25087356567383,170.12940008240193,-0.06330875051501206,-0.0003094421816681107
1769184957.7950666,-1,170.15338770684573,-0.06345867316778583,-0.0025558812016684817
1769184957.8473494,131.54691696166992,166.01160014936977,-0.03757250093356106,0.006083603802920532
1769184957.8862472,-1,165.96494722266462,-0.03728092014165387,0.0
1769184957.9502404,132.00372695922852,162.26238800412972,-0.01413992502581074,0.0
1769184958.0055394,-1,162.11128301306422,-0.013195518831651399,0.0
1769184958.0434008,-1,162.00796948288658,-0.012549809268041123,0.0
1769184958.0867028,131.10837936401367,158.5123061406496,0.009298086620940005,0.0
1769184958.1244836,-1,158.35538121314872,0.010278867417820515,0.0
1769184958.178072,-1,158.13295778766445,0.011669013827097174,0.0
1769184958.217394,131.36444091796875,155.00030552207969,0.031248090487001966,0.0
1769184958.2737403,-1,154.6953664355277,0.03315395977795195,0.0
1769184958.3136847,-1,154.479762624369,0.034501483597693824,0.0
1769184958.3731205,128.1224536895752,151.15457754429428,0.055283890348160725,0.0068718340161222705
1769184958.412014,-1,150.89448840775253,0.05690944745154667,0.002484525433199249
1769184958.4685752,126.30025863647461,147.7871847393554,0.07633009537902868,0.004775138098742788
1769184958.5089567,-1,147.47031258349713,0.07831054635314291,0.0033763938884816794
1769184958.5593846,-1,147.07656072079828,0.08077149549501073,0.0034748318541564073
1769184958.6122901,124.59446907043457,144.11753317544802,0.0992654176534499,0.005721786837817667
1769184958.6641207,-1,143.65701915265657,0.10214363029589642,0.004363047982062898
1769184958.713064,122.71736145019531,140.9029519286509,0.11935655044593182,0.006538389702334473
1769184958.7624104,-1,140.41576486910608,0.12240146956808698,0.005203715352302388
1769184958.8032978,121.82393074035645,138.00468819848172,0.13747069875948928,0.007343214922622995
1769184958.8595164,-1,137.40290169341804,0.14123186441613722,0.005983162549383714
1769184958.9011087,121.83079719543457,135.31547881421298,0.15427825741116888,0.0077440024939228625
1769184958.939562,-1,134.8774123561828,0.15701617277385757,0.006636021617968143
1769184958.9789443,-1,134.42997837791384,0.1598126351380385,0.006747880112535391
1769184959.016198,124.23810005187988,132.93919352082617,0.16913004049483646,0.008019543686363376
1769184959.058499,-1,132.4371133518513,0.1722680415509293,0.007260009960323812
1769184959.0997612,-1,131.95019104302037,0.1753113059811227,0.007381740537531544
1769184959.1530561,125.60281753540039,130.68197963564867,0.18323762727719578,0.008073682937651929
1769184959.1940317,-1,130.1862179625023,0.18633613773436064,0.007831065521244799
1769184959.2302032,125.2268123626709,129.26067457013295,0.19212078393666907,0.008485449236645211
1769184959.2704434,-1,128.76561327219912,0.19521491704875552,0.00819258514515299
1769184959.30883,-1,128.29360499258303,0.1981649687963561,0.008310587215057012
1769184959.348762,124.45033073425293,127.43797619540167,0.20351264877873954,0.008811538373435087
1769184959.3873794,-1,126.95701933695456,0.20651862914403402,0.008649501670839005
1769184959.474874,127.28395462036133,126.025603865175,0.21233997584265624,0.008826800874131504
1769184959.5254455,-1,125.39771237488829,0.2162642976569482,0.009037286220121158
1769184959.563348,127.37630844116211,125.19323358114215,0.21754229011786155,0.008870876621625065
1769184959.6175628,-1,124.52730727904296,0.2217043295059815,0.00925142934623593
1769184959.6567435,131.68502807617188,124.85649246473355,0.2196469220954153,0.00852254320061539
1769184959.6991775,-1,124.3486200468356,0.22282112470727747,0.00928544850319527
1769184959.7391987,-1,123.87158282124544,0.225802607367216,0.009404707809592811
1769184959.7926915,139.02600288391113,124.95146022665747,0.21905337358339078,0.008129303145271723
1769184959.8512852,-1,124.29329297128999,0.22316691892943757,0.009276625638358803
1769184959.9105964,138.19015502929688,125.21633435782745,0.21739791026357844,0.008208060379863892
1769184959.9590645,-1,124.70416200642808,0.2205989874598245,0.009152875634398637
1769184960.0217702,141.40268325805664,125.9302985319745,0.21293563417515937,0.007904541803488223
1769184960.0639403,-1,125.51812218261531,0.21551173635865428,0.008924331105826015
1769184960.1591253,144.91514205932617,126.83935917853546,0.20725400513415337,0.0078554479878176
1769184960.201761,-1,126.46453795743236,0.20959663776604778,0.008657754519597648
1769184960.2724736,152.10214614868164,128.73816257097585,0.19538648393140096,0.006809336615999863
1769184960.3237503,153.71912002563477,130.99108497984383,0.18130571887597605,0.0058786995398423135
1769184960.3994563,-1,130.50497545808392,0.1843439033869755,0.007573959581278795
1769184960.441363,157.78242111206055,133.12491496806004,0.16796928144962475,0.004760509901623276
1769184960.4792545,-1,132.92821068523324,0.16919868321729226,0.006929695042031638
1769184960.5236447,-1,132.69872050421296,0.170632996848669,0.006987067587286708
1769184960.5628238,159.78631973266602,135.40728008429173,0.15370449947317671,0.0039762019713035675
1769184960.6627226,-1,135.0121911612357,0.15617380524227684,0.006370236553126789
1769184960.707027,160.12786865234375,137.60092575784276,0.13999421401348275,0.003770807844251236
1769184960.8018358,163.15204620361328,140.09297103392026,0.12441893103799835,0.004154415677925332
1769184960.8856285,-1,139.95851642635017,0.12525927233531142,0.005060418558681228
1769184960.973861,166.91534042358398,142.84328162678273,0.10722948983260797,0.003266368061269511
1769184961.0159357,-1,142.82992924113225,0.10731294224292345,0.004302412215276812
1769184961.0894136,168.0570411682129,145.61687780092413,0.08989451374422419,0.0024079777903138113
1769184961.1393623,-1,145.6603287652332,0.08962294521729249,0.003557834412932066
1769184961.2174985,169.79215621948242,148.42142780372853,0.07236607622669666,0.0017876291398500807
1769184961.2599154,-1,148.506260781209,0.07183587011744379,0.0028111617473694124
1769184961.3273318,170.80692291259766,151.09894709800807,0.05563158063744957,0.0010209575003334121
1769184961.3671331,-1,151.21929446574768,0.054879409589077,0.002101035955153159
1769184961.4382465,-1,151.43352657042598,0.05354045893483761,0.0020474779289835943
1769184961.4858193,173.3871841430664,154.07913905783448,0.037005380888534486,-0.005644349518477073
1769184961.532162,-1,154.26687786945732,0.03583201331589177,0.0
1769184961.5716355,177.21162796020508,156.96073046208085,0.01899543461199471,0.0
1769184961.6136894,-1,157.17430256044244,0.01766060899723474,0.0
1769184961.6576934,-1,157.39720523218506,0.016267467298843385,0.0
1769184961.6955717,181.126708984375,160.22494697671328,-0.001405918604458023,0.0
1769184961.7433722,-1,160.51909087711502,-0.0032443179819688695,0.0
1769184961.8190777,180.67108154296875,163.18343953951597,-0.019896497121974832,0.0
1769184961.8872716,-1,163.6632080895618,-0.022895050559761286,0.0
1769184961.9285426,181.4593505859375,165.88571047350382,-0.036785690459398876,0.0
1769184961.9885097,-1,166.3550270345003,-0.03971891896562685,0.0
1769184962.0283766,182.06640243530273,168.33713670185415,-0.05210710438658843,-0.008645192343750833
1769184962.066792,-1,168.66340282150503,-0.05414626763440644,-0.002430633983097226
1769184962.1079812,-1,169.01280555980625,-0.05633003474878908,-0.0025179846676725267
1769184962.146326,181.9515609741211,170.7136389106903,-0.06696024319181433,-0.0040681798089465225
1769184962.1963167,-1,171.165812043149,-0.06978632526968127,-0.003073449665008254
1769184962.2374299,182.37482070922852,172.69236193126798,-0.07932726207042488,-0.004337292726037222
1769184962.3170063,-1,173.44892078669696,-0.08405575491685599,-0.0036586960645993154
1769184962.3715117,183.4830093383789,174.99225435810305,-0.09370158973814409,-0.004634808596063172
1769184962.4441304,-1,175.71252444480976,-0.098203277780061,-0.0042375514540454184
1769184962.4869442,183.77866744995117,176.9569234568181,-0.10598077160511306,-0.005152073824496195
1769184962.5607464,-1,177.71345163884752,-0.11070907274279698,-0.0047481832661565625
1769184962.5998883,-1,178.11440562163605,-0.11321503513522532,-0.004848421761853691
1769184962.657992,183.95790100097656,179.29828315267562,-0.12061426970422265,-0.005463154121838674
1769184962.697828,-1,179.71708902256103,-0.12323180639100642,-0.005256571950826908
1769184962.7581215,184.4083595275879,180.7956783944562,-0.12997298996535117,-0.0057591782474461254
1769184962.8080432,-1,181.3292030932917,-0.1333075193330732,-0.005665268187656588
1769184962.8470285,-1,181.74499828582628,-0.13590623928641427,-0.0057692169857902365
1769184962.8868265,184.64202880859375,182.44437028288579,-0.14027731426803616,-0.006161433495031229
1769184962.9259849,-1,182.86578671161558,-0.1429111669475974,-0.006052889849539653
1769184962.9756408,-1,183.4012075579558,-0.14625754723722367,-0.006186745061124708
1769184963.0154102,184.9987030029297,183.96084522905917,-0.14975528268161983,-0.006430303635055615
1769184963.071761,-1,184.57119633761423,-0.1535699771100889,-0.0064808965262741144
1769184963.1152537,185.1417350769043,185.0513584109771,-0.1565709900686068,-0.006609028755859948
1769184963.1708426,-1,185.65426902653448,-0.1603391814158405,-0.0067518057995051735
1769184963.2118158,184.78145599365234,185.95261782460565,-0.16220386140378534,-0.006717186578844763
1769184963.2708592,-1,186.59089136031875,-0.16619307100199218,-0.0069841693864185666
1769184963.3152025,183.2701873779297,186.66091049491627,-0.16663069059322666,-0.00671467721805844
1769184963.3676267,-1,187.21805274442886,-0.17011282965268038,-0.00713582043068506
1769184963.4087608,-1,187.6539753472723,-0.1728373459204519,-0.007244801081395927
1769184963.461074,181.76403045654297,187.49823631943036,-0.17186397699643977,-0.0067813076129644954
1769184963.501697,-1,187.9184839520044,-0.17449052470002754,-0.007301932398230215
1769184963.5621662,175.57355880737305,187.1362201943462,-0.1696013762146638,-0.006379633973195967
1769184963.6002436,-1,187.50758294581073,-0.17192239341131704,-0.007181323493862149
1769184963.6546328,174.61544036865234,186.60986795333793,-0.16631167470836203,-0.006135940285232233
1769184963.6938193,-1,186.96918091492253,-0.16855738071826581,-0.007028540098972033
1769184963.7498693,-1,187.4826448806183,-0.17176653050386434,-0.007156906090395966
1769184963.8045382,169.69425201416016,185.9737667570708,-0.16233604223169246,-0.005628574943260876
1769184963.8670971,-1,186.49670887632357,-0.16560443047702228,-0.006884722954915537
1769184963.9085054,168.98983001708984,184.90475096517864,-0.15565469353236647,-0.005022989142906978
1769184963.9666154,-1,185.34352771977998,-0.1583970482486249,-0.006571587068856985
1769184964.0086365,163.33297729492188,183.26953747651243,-0.14543460922820267,-0.004269687910028881
1769184964.0742173,-1,183.70085997517393,-0.14813037484483704,-0.006130209110748937
1769184964.1158478,162.6059341430664,181.70008902604272,-0.135625556412767,-0.003916089031478167
1769184964.1771173,-1,182.04555787817588,-0.13778473673859928,-0.005687084949964257
1769184964.2189667,157.86916732788086,179.70524120590534,-0.12315775753690836,-0.0031724911385764276
1769184964.2871785,-1,180.0167955332757,-0.1251049720829732,-0.0051466232219515694
1769184964.3290842,159.23802375793457,177.99984534162496,-0.11249903338515602,-0.0029915671191709436
1769184964.3763385,-1,178.17255102377018,-0.11357844389856364,-0.004656945819984185
1769184964.4177747,156.15811347961426,176.02980957769236,-0.10018630986057726,-0.0023808348790588093
1769184964.4913938,-1,176.22850743354113,-0.10142817145963204,-0.004141225415809887
1769184964.5392244,154.9968147277832,174.12718084634358,-0.08829488028964735,-0.0021569520590333452
1769184964.6135275,-1,174.25813325044777,-0.08911333281529857,-0.003619574450334274
1769184964.66892,152.99005508422852,172.09256101655728,-0.07557850635348302,-0.0017987271965326493
1769184964.7073567,-1,172.12399202939636,-0.07577495018372726,-0.003056424646086831
1769184964.7516015,148.18608283996582,169.67624637915682,-0.06047653986973014,-0.0006830762806959811
1769184964.7970111,-1,169.6660933061847,-0.060413083163654416,-0.0024095637073708966
1769184964.8756046,146.22075080871582,167.19417215432026,-0.0449635759645016,0.0038552368053879167
1769184964.9202516,-1,167.1381421296246,-0.04461338831015382,0.0
1769184964.9941847,145.569486618042,164.7816107170709,-0.029885066981693065,0.0
1769184965.0357928,-1,164.6899907673308,-0.029312442295817576,0.0
1769184965.1094832,145.5927276611328,162.5261196080418,-0.015788247550261224,0.0
1769184965.1507976,-1,162.40026436795964,-0.015001652299747726,0.0
1769184965.189966,-1,162.28100024047492,-0.014256251502968276,0.0
1769184965.2564228,145.10859489440918,160.2236538525139,-0.0013978365782119084,0.0
1769184965.2978117,-1,160.06560459787377,-0.00041002873671107664,0.0
1769184965.361265,145.08221626281738,158.22756963790167,0.011077689763114584,0.0
1769184965.4027765,-1,158.0412780295714,0.01224201231517874,0.0
1769184965.4796467,142.9682159423828,156.10104408283752,0.024368474482265513,0.0
1769184965.5195787,-1,155.89491315414637,0.025656792786585215,0.0
1769184965.5895853,142.71380424499512,154.15244705512234,0.036547205905485394,0.0
1769184965.6309757,142.83696174621582,152.79464554623664,0.04503346533602102,0.0
1769184965.69629,-1,152.38999694433582,0.04756251909790112,0.0
1769184965.7477071,141.60682678222656,151.00533758045887,0.05621664012213205,0.007734800259109162
1769184965.7860985,-1,150.74985100833825,0.057813431197885914,0.002519589216165538
1769184965.844225,-1,150.36437879275886,0.06022263254525715,0.0026159572700603932
1769184965.9084144,140.16949653625488,148.89486536960897,0.06940709143994397,0.0034939142961935214
1769184966.0565364,140.35356521606445,147.03247688984916,0.08104701943844272,0.003634502377089732
1769184966.1119351,-1,146.6218553387763,0.08361340413264813,0.0035758173758454106
1769184966.148715,-1,146.34995981226552,0.08531275117334047,0.003643791257473114
1769184966.1865628,-1,146.06953099157926,0.08706543130262964,0.003713898462644688
1769184966.2249207,-1,145.78576719860357,0.08883895500872771,0.0037848394108886086
1769184966.2889519,139.74403381347656,144.6401014332234,0.0959993660423537,0.004400654722044481
1769184966.3330314,-1,144.3002507471032,0.09812343283060496,0.004164827178165831
1769184966.369517,-1,144.02001380519138,0.09987491371755386,0.004234886413643779
1769184966.4204164,-1,143.6296180873322,0.10231488695417372,0.004332485343108573
1769184966.45924,139.6675682067871,142.87377778986848,0.10703888881332198,0.004891833677824189
1769184966.5325766,140.51332473754883,142.08703601159365,0.11195602492753967,0.004813683814806827
1769184966.5826237,-1,141.6880621662347,0.1144496114610332,0.004826293115808734
1769184966.6260183,-1,141.34292275627314,0.11660673277329288,0.004912577968299117
1769184966.683934,141.6241455078125,140.97246452497728,0.11892209671889198,0.004957122642879618
1769184966.722513,-1,140.66677060895057,0.12083268369405893,0.005080504338066778
1769184966.7986388,-1,140.06481447969037,0.12459490950193519,0.005230993370381826
1769184966.8400135,141.53997421264648,139.9584463691,0.12525971019312507,0.005090914011824106
1769184966.9105008,141.56946182250977,139.65593892402129,0.12715038172486698,0.005220029051678642
1769184966.951193,-1,139.34105935367077,0.12911837903955767,0.005406091272956471
1769184967.02049,-1,138.8062373241309,0.13246101672418184,0.005539796780341449
1769184967.0584815,145.48120498657227,139.33006092439976,0.1291871192225015,0.004736612671763987
1769184967.112093,145.22050857543945,139.62463763786545,0.12734601476334095,0.004921798318304152
1769184967.153313,-1,139.32961545285568,0.12918990341965203,0.005390249774253986
1769184967.1953633,-1,139.03043312107042,0.1310597929933099,0.005465045357200286
1769184967.2364135,143.79072189331055,139.29765076963767,0.12938968268976456,0.004971562401329073
1769184967.2814555,-1,138.9859682169847,0.13133769864384562,0.005469245126745619
1769184967.3301404,145.2307415008545,139.36170100249885,0.12898936873438221,0.004918193515302621
1769184967.3858826,-1,138.99210855201696,0.13129932154989402,0.005458886414570954
1769184967.4242444,-1,138.73902021449285,0.13288112365941968,0.005522158498951977
1769184967.4665592,-1,138.45825226400143,0.13463592334999105,0.005592350486574823
1769184967.5076313,145.9559440612793,139.07306660160006,0.13079333373999963,0.004763624462828406
1769184967.5711007,-1,138.67472836538911,0.13328294771631805,0.005527222008252521
1769184967.6118133,150.4896354675293,139.77153534571946,0.1264279040892534,0.004212324777593166
1769184967.7203107,151.7876148223877,140.5356329308982,0.12165229418188624,0.004646142764913377
1769184967.771846,-1,140.26869225324907,0.1233206734171933,0.0050944132615134
1769184967.8138914,-1,140.05148172969191,0.12467823918942553,0.005148715892402686
1769184967.8979685,159.29804801940918,141.87946073095998,0.11325337043150015,0.0038493845511666795
1769184967.939478,-1,141.70210420052123,0.1143618487467423,0.004707458373503131
1769184968.0052154,-1,141.42235112489524,0.11611030546940473,0.004777396642409635
1769184968.0470119,163.0667495727539,143.80364254545134,0.10122723409092912,0.0022665513190159576
1769184968.1247566,-1,143.55286478424472,0.10279459509847051,0.004212548793690247
